playlist_id,track_ids
6957848,1856604 3191103 311929 2226099 1864916
6958366,2367833 1027273 693982 1292607 92596
6960213,2547173 611551 3091338 222438 3570539
6960933,3492858 3425062 2083569 2940395 2651663
6962708,2003973 946533 2261250 2293396 1681996
6964842,1822221 874498 1555717 1270797 1373317
6965372,1823408 3076552 3825591 3647331 2123901
6965501,2556570 803403 297503 908409 341547
6968912,117892 258335 1175389 161734 1735797
6970052,2902912 701922 170791 1751699 2829576
6970254,2863395 2821505 652718 3202623 2376766
6972086,3189307 195273 651120 1671091 2310690
6972324,222683 1995325 2978783 3363728 195065
6972474,2053860 2152089 2840855 45083 1266383
6972893,3735206 853562 2858542 1932354 180096
6973495,540211 1452183 3224828 682165 2079541
6973666,2158999 1390500 3091338 2800395 416401
6974270,513887 682335 1563309 1297735 2765431
6974928,2191974 1492471 4803705 2607674 2054685
6975057,1855073 2817818 57317 3296444 1598691
6978166,3349181 1659638 1221883 1874803 3746247
6979584,3876951 3801835 2309023 1742602 222478
6982608,2893014 3066963 1344213 3159868 1479860
6983852,3481319 538333 2546958 1867430 3296382
6984107,3550093 3664926 490893 660962 1061515
6984381,689425 1195540 1134078 190507 3262479
6985944,1726518 887566 961039 968843 1832673
6986194,2152610 2454656 2983150 307565 3295854
6986303,533547 2826756 1363985 4474831 663613
6987821,3056264 1193299 3704012 3687848 84556
6988966,3477980 106474 3862221 4733003 1051939
6990156,3705881 3779477 209196 3862221 1595978
6991039,891461 288565 3357324 1957057 3355740
6992939,1010486 2349140 1818673 1911469 2145322
6994574,1810234 2608966 3539205 3861322 3075816
6995610,1067330 669638 2247088 2986784 3082659
6997205,3705881 3779477 2802723 1156143 1074579
7001001,1495449 650667 1128441 2488394 3126805
7001675,2788869 840796 2950530 2863395 290795
7002326,2143577 1953237 3470423 2325137 3444159
7002455,1885462 852849 558379 2550726 3000505
7003008,3166665 1156143 3067297 1210884 655322
7003412,1595978 2547173 2158999 3091338 432050
7006084,2234399 1534222 2722967 682335 109392
7007487,1595978 204966 2419222 2158999 3705881
7007823,1663866 1595978 2158999 2547173 1619047
7008762,2797090 990479 2189651 2374461 3823965
7012944,2026845 1082776 2783374 1213223 4823624
7013679,1706420 3169472 3522428 1613554 3481377
7013725,2394983 1302894 519149 497413 2166401
7015804,2457741 3373915 236620 1365098 3711538
7016532,2688829 767096 2875667 430224 1197854
7017245,306786 2507532 1689806 1762722 2679918
7019504,3862221 1563309 723392 2981369 204966
7021257,847919 648143 3481377 3169472 3436154
7021756,3303526 2567908 2707048 3177615 276186
7021790,3313055 2028046 113631 1075325 2691324
7021909,3126501 1731522 661804 3296388 2912580
7022326,2704234 3746704 2895153 675002 612601
7022374,704839 937809 1886135 1082453 1821378
7024937,1046531 1754651 3666106 3274512 1338910
7025339,3671801 2021807 3003456 84086 548500
7025708,3672178 3630684 1246594 87126 2789878
7025737,3666106 1046531 3166665 212269 4847917
7026809,3669331 220675 853629 196922 1678109
7027017,2208935 2697083 731254 400244 4511252
7029503,2965594 908560 2919813 3463542 1088972
7030083,1995353 3530097 3659269 2364387 1101445
7032979,3189307 1852132 3313055 195273 1213223
7032981,3690587 2839253 3621721 1710573 3230459
7032987,356655 2842142 1774163 1427028 2957597
7032989,3752712 2032052 2651669 2655526 1193299
7032999,845166 2587675 1449210 2705249 2814331
7033536,3166665 1156143 3615514 3423162 2553688
7033589,361723 698598 3139062 634114 2593261
7034837,675104 3408416 3748363 2511556 705903
7036290,2180960 2100411 2482795 387926 2213513
7036601,3825653 3683194 1246600 2325110 2440308
7037483,414381 1756846 1286763 1595978 3435935
7038451,2396549 836652 2790034 321638 1171999
7041981,2159342 519961 808717 2607899 3803710
7042613,3687848 2384104 1457317 840796 675104
7042834,2551361 3065097 2716989 1136442 149242
7045403,2775449 2821579 2700818 1419960 792692
7045756,671592 3078303 2048115 2642627 2323249
7046502,2821391 2287567 452238 1297735 1227320
7047552,222077 2115869 1560676 109392 1869048
7050491,1563309 183353 388976 338398 1519441
7051040,1173778 2273858 950553 217060 3332967
7051489,619702 722157 157531 3036158 3066710
7052676,2531068 3666035 2665223 443407 1508498
7054012,168894 2821682 605123 210808 158319
7054456,3853650 109392 2376766 3202623 1341006
7056800,1795984 3767985 3438468 2208087 2942638
7057232,2248261 153334 3221313 2819261 3061777
7057972,1604683 3552391 461764 1088463 1764855
7060514,3194329 905773 1078695 1449334 3087254
7060861,1563309 1286763 183353 3705881 3779477
7061351,3803916 2050236 2476171 1044672 3556874
7061920,1932912 2104879 2573155 2467750 636792
7063542,3202623 2423405 109392 1402419 2983779
7064283,3147559 1819065 2273953 279781 3021710
7064793,2547173 2821505 2285204 3796108 3202623
7065332,2423293 631937 1656071 1588344 1688512
7065529,3482025 2083813 2367877 3102263 3588711
7065666,1124610 14407 1470253 204966 331039
7066160,209196 1580480 3705881 1137264 3173841
7068172,2207174 3788236 491404 2948452 1890856
7069133,2019938 1024893 1204822 3034438 2074185
7069134,1595978 1634949 1286763 2077625 729062
7070665,1819065 3147559 279781 1306046 3738603
7070881,1986876 1473366 705994 464546 1073057
7071482,2273858 2730084 1321053 195273 2787855
7074613,2567347 1978180 1998490 3314589 516161
7075085,729062 49947 1127506 1206974 1791267
7077066,298790 84556 403443 22480 3426348
7078316,2801526 2047628 3861322 2448296 1187176
7080158,3124586 346147 1363859 3368450 2496452
7082342,905773 2945992 2100359 3879840 2946100
7082885,1064541 3139288 2247257 4895132 1132376
7085410,2547173 1595978 3091338 2800395 1390500
7086709,170717 166355 648545 676813 477429
7088719,1764811 2955768 138921 2844027 2787855
7089065,148282 1373883 1613956 438737 430224
7090426,363983 1205292 2033546 150884 810779
7091812,1595978 357046 2863395 3866410 204966
7093035,1425053 2327471 3702084 1321053 1363985
7093914,2802517 1272096 708722 2215617 2586512
7095505,3705881 3779477 1595978 3794036 3796108
7096111,3003358 3262479 1193270 1134078 3072402
7096673,3034532 1595978 204966 3144248 516664
7097244,1363859 320099 727878 1527961 354173
7097589,298634 3754522 1290283 3703305 1035725
7099044,3422236 1744522 2483881 2028046 3044962
7100310,1296641 3287227 2854834 1258850 3362357
7101097,1986571 2453861 889547 1156143 3779477
7101231,2618210 4557520 3144248 2989670 3687848
7101344,2863395 1563309 675104 3861322 2967714
7101922,236620 3423414 911564 1871012 3741701
7102572,840943 2640428 1659523 564652 2328094
7106901,2177506 166625 2133843 2920165 3559332
7107328,2642801 2137367 2100359 1690820 3381094
7109643,3358237 3687848 1206974 2863395 3202623
7110042,2762459 713134 1905306 1727171 2456148
7111888,497483 3846669 3737544 1939943 1363985
7111902,3705881 3779477 1074579 1563309 675104
7112161,3426156 465195 71460 1145997 2530870
7112259,1349120 2022615 427678 1136419 1286763
7113665,2642842 1909108 3284443 601291 1935746
7114531,43796 2013545 2661191 3669166 149242
7115526,3542492 3166665 1210884 1156143 2701525
7116173,2431387 2801870 1570952 3194410 1040950
7117496,1959164 699499 234607 2600012 2167477
7118085,2248261 1708543 461650 2665290 376386
7119820,59093 908656 1887335 368692 842043
7120562,1380495 376273 1277748 1709123 3842353
7120605,583824 525392 3711243 433468 730941
7121380,1553924 1485413 392051 1583562 3393016
7122648,840796 3796108 3687848 3225706 3866410
7123210,168932 2692408 1781957 2413736 2175530
7123795,2863395 1563309 204966 1595978 1297735
7126401,3126805 2488394 3044962 2752068 1707930
7127025,2868716 3004749 109392 936316 710597
7127185,2021807 3003456 1905863 2364156 2895494
7127454,1117747 22480 2213958 486151 2440656
7128195,2793557 1286763 1558660 2883137 3159334
7128204,1128441 951097 1570306 1495449 2740100
7128936,2883137 2862442 459966 1193299 611551
7131711,3862221 1321053 1580480 2802723 2110917
7132227,2909891 2264224 3842993 1614662 387926
7136390,1595978 206081 1474611 2547173 1607588
7136494,1232982 1980300 3789763 3228997 2787661
7137051,416373 500773 2836686 1264521 1254556
7137061,1281245 601653 1850450 626264 3778167
7138040,2550685 61843 2847442 3661740 2175127
7138359,1629281 1156936 3011131 2807557 3782999
7138440,2008442 2712377 2248261 849916 268373
7138545,3769279 3071645 3750737 2793557 1193299
7140642,992578 3303575 3112904 2224574 3053790
7141194,2931260 3554798 1529985 3722315 2610408
7142521,3862221 4733003 723392 3705881 2302904
7142654,204966 2077625 2509644 3705881 897771
7144463,497483 2989670 4474831 726853 2863395
7144731,1282056 2802723 496282 1547298 651120
7144874,1483673 162948 1356069 907494 884807
7145669,3779477 3197875 1896558 1595978 3498036
7148252,2188134 1292984 3234719 2918446 2959666
7152564,533103 1539870 3889632 2151410 1854446
7153475,1563309 1321053 1210884 353663 1363985
7154616,4733003 3862221 723392 2110917 1105456
7155598,3796108 184737 2609171 2373644 2949015
7157198,2368561 209196 3498036 1896558 1563309
7158600,204966 654611 2886871 482359 531760
7161624,2384354 706193 2808037 1690682 2352545
7162698,2942250 648545 279781 2012449 3887752
7163397,2448296 699499 3118897 1999766 2061313
7167376,1891110 2849934 1926602 1135543 436128
7167954,1105943 440504 3543414 3179155 166299
7168213,2190338 2773794 1245534 2580572 1169207
7169989,611017 1200523 1156140 1891114 3745644
7170647,3358237 1420964 1206974 2656990 3426348
7171398,1670045 2850091 1260168 548198 2261427
7172494,2030517 1999460 632977 2152610 3410173
7172642,2945577 1676824 3239823 2986056 2362473
7173237,3667754 1672897 1998424 1942880 1864132
7175479,2209079 3166665 2104879 707070 1595978
7176805,867323 2139832 3225706 597782 3000505
7177082,2104852 3013780 2979016 3089667 2920165
7177210,611551 346111 3570539 3502848 3863141
7178082,3598647 1626517 3792600 298790 403443
7179451,3225706 852849 2208924 3682516 1255651
7180187,675104 1563309 1074579 2572391 2981369
7180990,3088096 1457317 2883137 512964 2582824
7182357,1648013 1929035 1952325 2345092 1714869
7183348,2763511 2488394 3044962 2836686 1427028
7184388,2718425 167785 2122544 3261544 165357
7186651,1705891 491008 1768005 2426275 1691880
7187382,3787886 1128441 12149 1570306 3344029
7189050,204966 1563309 1498584 3358237 1595978
7192530,1867366 2495836 1914974 3387825 2958826
7193296,1342627 2821391 879670 3843558 1335567
7193622,2488394 3431460 2763511 3126805 3044962
7194679,3564171 1650164 2828094 4730293 2729231
7194998,2725732 1869118 3590024 2863395 3866410
7198028,2609171 2653504 3746441 1433172 2793557
7201251,2061313 1735842 1999766 1276854 2187887
7201353,3872219 87095 1281481 1210976 500748
7202567,2955514 1881601 157831 3427643 3420743
7204541,2740100 2611272 2856118 1153315 1495449
7205297,3767985 417901 4497502 379774 351133
7205688,3331386 3525320 3220824 2048115 400197
7211267,3003358 3262479 693476 3671644 1134078
7211345,396808 3492858 2694258 4657785 283642
7212585,551534 3866122 2950435 2362556 3862701
7213293,1767589 1803660 254108 661380 2357854
7213672,1456951 1869667 2855868 209196 2845550
7214490,3053369 288039 2158999 2525327 2476504
7219886,1206974 3358237 3724682 3559283 2607822
7221661,226528 522200 964423 2788349 1321053
7222096,89072 1210877 163438 2591565 1770805
7222291,1580480 2840855 477570 2221948 3498036
7223411,2806500 531202 2706782 205179 162640
7223615,3666452 1999766 1184155 295886 705666
7223753,2967714 2207174 3089871 3788236 1755264
7224109,792692 2487984 2609171 3687848 3669601
7225515,2027026 822418 3552367 416468 885586
7228338,2115225 2748973 194520 3327558 3736825
7229926,2579225 673322 3102263 112767 2860798
7230952,3342373 593708 2709398 1867425 825306
7231780,956871 3700726 448632 1470144 811202
7231915,3343043 2065733 443407 3666035 2960887
7233843,2989670 463366 221724 675104 2448296
7234513,3147559 399044 162041 2148385 3745921
7234898,3542379 2967714 2981369 258341 3642580
7237219,3329294 2550838 3131921 2104439 2877394
7242606,2993520 2817805 3668714 3444126 2935767
7243751,4928396 3576432 201471 3386960 606605
7244945,1563309 2085445 1857211 3166665 732195
7245245,856760 3738676 3103092 2843403 302754
7246146,905639 2902260 3877654 1187830 2018348
7246182,1563309 3066756 183353 2981369 1325067
7246219,204966 171498 2863395 3866410 3568402
7246255,1948110 2805513 1393861 1822173 3060543
7249899,2289919 2234458 1694143 2189748 1651080
7250230,1010486 840796 723392 3189307 2863395
7252186,709146 1885145 1286829 3305260 1728408
7254731,1790459 840796 2509644 3578232 1939301
7255554,1117784 221825 2261275 1156143 1268199
7255596,443469 3166665 1156143 1201075 2464168
7256037,2126880 2083730 2054635 639543 245217
7257649,1944866 727863 1187176 2797090 3823965
7258255,675104 3866410 3687848 2863395 3590024
7260403,3534182 2555128 1070352 1181160 2820763
7261593,3150245 3677227 2542883 2758326 2864564
7264775,516664 229005 2158207 3705881 2838621
7266479,1563309 2279551 1363985 3568402 1325067
7266752,2863395 3779477 956056 3796108 2265738
7269792,2787866 1349120 1136419 2772236 2819522
7269899,1321053 516664 2840855 1286763 2730084
7270056,1742250 4765728 716433 661131 820382
7270644,1475740 1255643 2421248 3227178 1468337
7270991,2840855 1580480 2930330 3862221 1563309
7271254,1595427 539473 1349213 1758365 1242683
7271393,1321053 2840855 1595978 2863395 1580480
7272395,2188134 1292984 1939943 1680759 2983338
7272486,2960786 3527264 159981 200308 2203596
7272878,3861322 3748363 3408416 705903 3775114
7276954,150827 1449334 1557403 3044500 2622250
7278333,1758365 1242683 2013356 2297594 1735779
7279498,416373 2488394 2836686 2607822 3262479
7281980,78255 3459300 4457814 855645 328652
7282467,1670045 3753954 662501 2386151 2940395
7282487,2967714 183353 429747 1764811 3066756
7285161,2740759 1735832 1702828 3664926 518570
7285209,872865 2517292 3717570 3422265 2883162
7285429,1121112 1722765 3850584 856847 395934
7287084,3373381 1948110 1495432 2763511 184737
7287282,2419154 710163 1704824 88869 1153111
7287288,2927648 1048696 1200650 3477560 3705881
7289544,2588685 3481255 2408288 844809 880291
7289991,2989670 1363985 538311 1275991 2826756
7291291,416354 1505798 515217 2157805 2813080
7291758,2488394 3044962 650667 562795 2752068
7293183,3166665 1321053 2209079 157469 1381678
7293702,817159 1822173 276186 516664 3141979
7294191,363983 2609171 1479795 3687848 950776
7298389,2174946 3836297 2359314 2396565 2130251
7298607,2696707 1268199 3648081 2004802 3556874
7300017,183353 1813360 2967714 1511837 3542379
7300234,1707614 1038065 234836 1747530 1862402
7300245,2421724 206081 2378978 1010896 2609171
7300357,2864036 224140 3010476 2063857 1262069
7300857,474273 1864195 2048942 490893 2740759
7301377,3788236 491404 949333 2255809 2374774
7302033,1767589 2607721 2378962 335101 463637
7302653,1212246 2507904 1625996 3415157 2584501
7303882,284294 2972914 2230647 167054 1844105
7304057,2297369 1887389 2780450 4602672 1522745
7304316,2557632 2762435 905773 15117 809421
7304443,676342 2607669 2189931 3213320 1609015
7305780,2837132 2735534 2318927 3641838 187080
7308938,2840855 3092746 204966 540210 1563309
7309105,205614 2821222 2247118 2752335 1732579
7310377,675104 2014181 2746430 3748363 840796
7310488,969328 1563309 1363985 4733003 497483
7311511,3293124 2989791 1381678 3166665 1966460
7312005,1550729 2824864 1381604 2859052 2547510
7313595,1286763 2609171 611551 1136299 2863395
7315229,2709713 436718 2031983 3251554 2363321
7315573,3026941 560326 517390 230621 2755815
7315579,522200 2376433 1702152 2932411 2401115
7316299,1595978 2547173 346147 206081 3124586
7316888,3145506 2472201 3237345 2010715 3610144
7317208,3779477 1074579 2158207 662501 3794036
7317304,202342 2688829 2728607 2639836 1672806
7317918,3387674 176968 3393016 3089667 573642
7318204,2567347 805611 3362251 3102383 2927648
7319183,1818673 3674267 3007412 3609413 3780538
7321316,170677 3500716 2064277 2857582 830243
7321664,3250454 1656071 823610 3512367 2787326
7322155,150583 2339150 3703451 1818401 1445410
7323948,1056031 1995245 2014428 2119266 1164203
7324427,1003485 3166665 1891114 2163595 2235000
7324606,1595978 2594689 2730084 3568402 3866410
7326957,3166665 1822173 1847769 1062117 3459300
7327894,1435287 3666452 204966 3415354 1945890
7328936,2791079 3796108 1286763 2609171 2942834
7329083,2763511 3126805 3034362 1732003 276186
7329149,3512367 2787326 1912280 907066 3693758
7329166,3303143 254108 2067955 3529494 1626154
7329515,1084606 2186215 1838617 3674375 1854446
7333055,2376766 3862221 2153004 2306694 609535
7333844,3454607 1363567 593923 638436 1601680
7334325,1769962 2495836 1321053 3773373 1428519
7334692,2408375 1932354 3539852 2941476 1735779
7335048,1053371 3828446 1966460 1381678 3166665
7335967,2950531 652492 1741958 307692 495141
7336445,3858570 1324449 3198268 2618210 1614133
7336761,2891097 3221705 2481798 3780064 1216995
7337175,1292984 1939943 3828446 3666106 1606784
7337590,3231943 840943 2172584 438310 1232144
7338595,2983150 2482697 919584 307565 3295854
7342698,1067430 1051939 593288 2448296 3866410
7343374,2674473 2763511 2842142 1427028 886305
7344202,1506597 3066963 3522793 231869 3484347
7344776,3117187 2612102 3050330 528082 3642788
7345125,2618210 89119 1732003 3056922 2988937
7345247,800409 3107123 3553428 1901501 1862620
7345750,2671399 1838607 525927 2591123 641627
7345821,2243758 2519590 861225 1713684 1189239
7347028,2396638 2481690 2278392 2323249 2016859
7347836,903985 87269 245384 1384722 1935194
7347944,2234521 3721879 3780060 2083651 2808034
7349096,854737 2378010 491250 1367305 76372
7349327,640414 3888159 1056076 1420959 3343997
7349726,2158601 2491432 373458 1208005 1885486
7350634,193179 3007702 3738828 144827 3003808
7355341,1691152 1103972 425596 2237327 195273
7355513,1563309 183353 164165 2232169 258341
7355804,3197875 209196 3705881 1969864 1074579
7357673,727863 944043 1944866 2448296 1187176
7358630,417901 4497502 1674879 138132 2130251
7358886,2863395 1595978 1297735 204966 3846669
7358903,3066756 3101626 3051656 338393 2679918
7359411,424036 2924245 3557281 2407 4573221
7359683,204966 1563309 1580480 1595978 1321053
7359877,109392 3696622 2610618 3202623 2712188
7360215,1286763 3435935 3137686 2593261 611551
7362257,2902714 3846669 726853 3689789 497483
7362350,2810518 301227 2895152 3776575 315450
7363347,3196203 1874777 827300 3230462 2997023
7363625,2955784 1441136 259451 2847405 2437540
7366798,2931436 2609171 1187186 2793557 514351
7366993,2802253 2505375 2289269 3342611 2531068
7368158,1245649 1735368 1286763 2655526 2032052
7368198,2816088 1373267 2077625 2380059 3290948
7369243,1332688 447386 3803916 3628787 1705010
7370061,399044 279781 2229502 1306046 162041
7376648,500054 3173765 448632 1928210 681274
7376862,3342494 3477980 204966 3315809 654611
7377117,2726383 3245390 3004728 1337323 132565
7377331,3066963 1506597 231869 3484347 2441486
7379247,3687848 2457546 2714326 3671801 357046
7382793,373673 376309 2926540 2829202 3791664
7382999,2902260 465197 3221705 683591 2481798
7385365,1850450 626264 491108 2881435 2652244
7386848,3436154 545375 2367943 1134194 3261092
7387072,204966 2886871 551406 2740911 2690914
7387646,2160453 729062 1375071 1998436 2772236
7388185,3796108 840796 3779477 3705881 2208924
7389284,879546 3717817 485875 543730 524972
7393905,3114672 270419 2956087 2866388 285837
7395606,3590024 1498019 2863395 3287305 2376766
7395607,905746 3778774 3167037 2328060 854485
7396045,1474480 2785370 3664037 458517 577222
7396678,1062077 5604 3191542 2377951 3738477
7397758,2950041 1105456 1580480 1818779 2840855
7401109,1173860 811220 2833614 3583387 421987
7402343,3568402 2725732 171498 2021175 2303390
7403282,2654131 1343169 1410354 345914 2021724
7406728,3000137 1769020 2806500 2016139 3711392
7406907,2883137 2584680 2803834 2829802 2820770
7406991,514351 3689812 2989710 1135546 564868
7407245,3674375 3681241 3332967 1220442 1838617
7409467,2712377 3666106 3166665 3061777 2302904
7410088,219962 531685 486659 1651080 2831439
7410746,1524650 1563309 3072381 969328 2915060
7411210,3315854 792358 1292984 1939943 2464168
7411989,1866334 194600 1371760 3609413 3158548
7413000,2034805 2213733 1585938 2494480 654611
7413753,3687848 109392 2758991 2376766 1560676
7414833,3705881 3779477 3794036 209196 1896558
7415265,2202163 2639886 424036 827952 14709
7415569,1855147 1317869 856209 612633 2662533
7416034,2816088 2175067 1265718 3290948 2683131
7417487,3070550 1702828 1624335 1137511 3667313
7418172,3076687 1584204 366417 1349120 2433268
7418280,3233009 1762722 60481 1105943 2628132
7418982,2581177 3034362 1563309 2799262 2274822
7419307,3075985 268860 3065003 911131 2794168
7419328,171377 1879872 651120 676092 3363728
7421700,2123613 1680324 866503 1010947 1628759
7422175,1246323 1726518 2752761 887566 961039
7422849,889049 2332101 2981369 3030391 2967714
7423034,675104 497483 2285204 726853 3861322
7423184,1206974 1887389 1127506 1156143 3358237
7423694,2621504 2722923 1847769 1744414 3557281
7424236,1298863 3819159 1690682 2635297 3763749
7425318,3261092 3390042 3436154 1134194 3191649
7425453,1607128 3529479 1910426 2237067 2474333
7427521,3687369 1831622 1363985 2577601 2207174
7427575,3866162 3195774 482101 1229758 1144811
7428262,1563309 1363985 3477637 904015 969328
7428458,1286763 611551 2173595 1075325 2691324
7429296,1281245 1274330 2618210 2891787 1082776
7429489,3412274 2396571 3000505 1210884 2546767
7432360,1281926 1158818 2827871 2875461 2398985
7432632,3633876 3231232 3821062 2828442 652718
7433057,2454366 3197875 3498036 232252 3731378
7434752,202061 2410946 3802094 2249354 942056
7435887,2533659 2635421 495150 2597588 2287929
7436263,1563309 3768225 1120104 378710 1373873
7436690,3702356 2190020 3584855 683581 2967173
7438273,3102263 2828149 112767 1337610 1345263
7438303,1400063 1373873 3428057 1432469 3768225
7439684,3750737 3788236 3687848 2564331 491404
7440085,1563309 3114611 2981369 1705891 1764811
7440845,992189 184181 2123623 802019 2955152
7441051,2384354 861225 2161454 2842169 1605486
7443424,1712136 1431772 2083493 500681 2607072
7443442,311108 1553894 1604092 583464 3365143
7443443,883229 1790459 675104 1381428 3161645
7445403,1607588 3124586 206081 2065733 443407
7445528,1720195 3071645 1088946 4724556 1158818
7445529,2386151 1390500 3557657 2754228 206081
7445534,3779477 3705881 1074579 1321053 1896558
7446574,2384354 654904 1268199 2842169 3166665
7447168,305498 1524678 116616 1246623 1010698
7447485,99353 107380 625969 2673671 3452073
7447554,1321053 1137264 185169 94083 1684009
7447627,3866410 2863395 1595978 2967871 1526390
7448929,2863395 3202623 1257230 1297735 3435028
7450797,788972 135591 163199 913017 3665948
7452790,1432964 2409997 2929285 2983779 443469
7452956,1580480 477570 2802723 1634949 2840855
7454076,2609171 3769279 2378981 3071645 2793557
7455184,2981369 1563309 2967714 2808145 258341
7455942,3796108 3705881 2386151 209196 840796
7456063,162943 2013379 3239823 1862620 494975
7457068,2967714 2981369 1374531 3549081 258341
7457071,1495681 969328 719799 3803684 2213513
7457761,2920532 2940395 1786638 3779608 1056076
7458098,3866410 846962 2509644 2863395 462757
7459375,696026 3647725 1276223 82638 2055426
7460165,2410946 651120 1101962 2249354 942056
7460907,1787558 625000 3731277 2619606 3102328
7462062,2160453 1896558 792692 1349120 2787866
7463156,2908422 449210 3216828 693476 1800360
7463251,3120873 1533653 233383 1284967 3185185
7464759,1286763 1206974 2547173 1522797 3358237
7465467,1075325 2942834 1595978 2255809 519847
7465916,3602909 3103959 167782 1287345 221825
7466612,2610786 3666452 3250454 2110279 1707918
7468408,2129573 2610618 3202623 434627 682335
7468964,1349254 3053472 819087 176811 1431772
7469201,1093455 3686940 3327351 2001283 3024704
7469862,3705881 3779477 3794036 2135053 2756842
7470841,1657819 1058277 60000 3034532 2863395
7470927,2636019 1261202 4499669 862507 1218325
7472495,3767985 2249324 1147854 2875667 4497502
7472866,2863395 1495432 1297735 2547173 840796
7473086,2488394 2311361 3126805 2763511 560326
7473163,3671644 3003358 1193270 3338219 693476
7473677,2323464 719494 1321053 2158207 206081
7473730,2517292 1108190 162948 3250454 583400
7473934,1155339 2691324 1075325 1400971 1595978
7475524,1739492 3687848 2609171 3590024 3671801
7475601,3702357 2950161 2171182 658103 629036
7478016,2267317 2847695 2967218 2121678 3126772
7479945,2028046 2947596 1084923 3036396 105080
7480280,2609171 908549 1474611 2419222 1385931
7481900,1929898 3578067 3346654 3794789 344009
7482647,2505515 2135890 1589484 1203090 2121348
7485535,4733003 3862221 3705881 723392 1580480
7485633,4708629 2950899 2608245 3019131 2656990
7486675,611551 222438 3570539 1184839 3502848
7487413,1560676 109392 1856604 1829890 3791664
7487942,727863 1944866 2374461 2797090 3422255
7488433,3755429 445115 3583647 1410763 3113155
7488939,1338910 1165287 2847381 3144211 1432945
7488959,3779477 1595978 2910342 2547173 1474830
7488978,3687848 2609171 1525557 2863395 2793557
7490309,3137640 3577019 1999519 647772 880094
7491250,852761 2392419 311929 3233893 1218315
7491258,1272688 158313 3548239 1381735 2752500
7493376,627610 2550592 1715036 1998490 180276
7493765,1187176 2448296 3112921 4632290 2881150
7495116,1373194 2863395 2158999 2547173 1595978
7495134,518858 2028732 1966460 3196064 545919
7496201,700544 1926637 2819261 3221313 153334
7497255,2580738 3481187 2868835 2981418 728260
7497396,3778167 626264 1775639 491108 3569431
7498794,3075374 170219 1184843 1257888 2673973
7499001,1932877 3103588 1717175 2685390 2243758
7499591,3705881 1896558 4733003 204966 723392
7499955,331124 3738195 2534442 583439 2834371
7500412,254110 152617 2745954 15114 1812449
7501976,1407635 462940 2876977 3158105 1210503
7503681,1249842 3841423 3697059 2366715 3522948
7504398,3250658 2539079 2322469 426083 2481310
7505188,726853 497483 2902714 841522 3464076
7506067,651120 676092 180215 2839261 2739194
7506553,721581 3625130 2564331 1753608 2875760
7508017,378710 3428057 3768225 1885124 3551573
7509187,2981369 258341 3288406 1337470 3409772
7509708,3487329 2665275 2515670 2651050 1428186
7511167,3173860 2607952 1605578 54630 1069085
7512177,2863395 3796108 1856604 3594897 363983
7514281,2077625 2509644 346147 1372604 1286763
7515298,1317918 2943534 276186 285044 1415902
7518397,1700974 2456436 3704713 1175163 2950469
7519040,3590024 3866410 1187176 2448296 2863395
7519633,192396 188329 200231 2013545 1764811
7520558,3166665 1156143 2345092 2268251 522200
7521983,3731326 627610 3679305 1053247 3016521
7523789,1563309 2981369 2967714 183353 1705891
7523877,1210884 3705881 2557632 444451 1218315
7524092,2228906 609730 201356 509163 1187176
7524909,3887752 699867 3227548 2029857 2566890
7525459,3024628 1998473 2110917 723392 2339150
7525716,907287 824691 2214826 727878 2459856
7525761,2618210 3866410 1457317 204966 3568402
7526908,184737 2763357 1205292 1495432 792090
7526931,2608360 3556874 2601117 3648081 3009492
7527563,424036 3051656 3641160 212269 681220
7528384,1767589 2607721 1354613 3003358 2839271
7529968,1134067 3646525 3144248 1563434 2604245
7534223,1885468 1818311 2206862 3705257 867846
7536795,2498839 1762722 1474984 2507532 538333
7537022,1056076 1764811 1323535 1787183 1656776
7538530,2932680 403335 1169111 3779090 1909019
7539676,1987307 1991958 3171216 2621610 2724632
7539718,2640428 2834148 671153 606605 1317840
7540298,2503663 757378 2327771 1750482 3568402
7540474,3705881 3779477 1363985 1074579 3794036
7540738,2883137 2793557 2825500 2584680 459966
7541124,204966 1595978 2730084 2547173 276186
7541132,1563309 675104 3705881 3779477 1321053
7541133,3801322 739807 1840942 1887480 914998
7541139,1321053 1275279 3166665 1563309 1580480
7541147,1067420 435252 2086711 152894 3142324
7541191,1286763 270171 2720582 2787866 4571136
7541194,3705881 3779477 1074579 3794036 723392
7541208,2207174 2951174 949333 3788236 3842995
7541212,221724 1838617 311929 1999809 906707
7541231,1966460 2013356 2712377 1253804 2611272
7541233,619770 51952 2790307 719653 1885521
7541234,3277320 683670 654450 1844105 1137294
7541236,3542444 3705881 1218315 3789763 170846
7541242,270171 1634949 1286763 908549 2793557
7541246,3230551 1580813 3114116 4891887 2943934
7541248,1560676 447573 1829890 2368039 1184201
7541266,3759729 338317 513887 631937 2839271
7541271,1474984 3481319 2546958 2490194 2615190
7541276,2674595 412455 2467910 3106052 2009098
7541280,461520 1337673 3693758 2896932 2948426
7541287,199123 2586512 2215617 1229546 3161044
7541293,430224 1197854 1908969 555871 379774
7541298,204966 3779477 2863395 3705881 1321053
7541310,3181352 3046898 2763357 387494 152617
7541314,3722906 3754397 3477473 3747596 2311100
7541322,1563309 2863395 840796 852849 2821505
7541327,2121373 2895247 2040538 1690872 364000
